pair_id,symbol,event_day,control_day,side,horizon,index_event,index_control,index_incremental,etf_event,etf_control,etf_incremental,event_tracking_residual,incremental_tracking_residual
000852.SH:R1_A:412970:453282,000852.SH,2022-01-27,2022-10-13,SHORT,60,0.020476043293876534,-0.00958491736137801,0.030060960655254543,0.017274472168905985,-0.009708737864077666,0.02698321003298365,-0.003201571124970548,-0.0030777506222708917
000852.SH:R1_A:413010:410593,000852.SH,2022-01-27,2022-01-13,LONG,60,0.00016666219409366967,0.0010868664048169219,-0.0009202042107232522,-0.0009718172983478324,0.0008912655971478056,-0.001863082895495638,-0.001138479492441502,-0.0009428786847723858
000852.SH:R1_A:413074:429384,000852.SH,2022-01-27,2022-05-17,SHORT,60,0.002048293324657391,-0.007031561335963721,0.009079854660621112,0.0019474196689386325,-0.005662514156285381,0.007609933825224013,-0.00010087365571875839,-0.0014699208353970983
000852.SH:R1_A:413150:433306,000852.SH,2022-01-27,2022-06-09,SHORT,60,0.00527105218967816,-0.001467939189345513,0.006738991379023673,0.006849315068493289,-0.0021141649048626032,0.008963479973355892,0.0015782628788151287,0.002224488594332219
000852.SH:R1_A:413209:450178,000852.SH,2022-01-28,2022-09-19,SHORT,60,0.006833588845976735,0.01020754414323255,-0.003373955297255815,0.005923000987166804,0.010034735623311586,-0.0041117346361447815,-0.0009105878588099303,-0.0007377793388889664
000852.SH:R1_A:413247:442281,000852.SH,2022-01-28,2022-08-02,SHORT,60,-0.023164730205876394,0.012831271486965723,-0.03599600169284212,-0.024048096192384794,0.014605647517039855,-0.03865374370942465,-0.0008833659865083998,-0.0026577420165825316
000852.SH:R1_A:413297:424835,000852.SH,2022-01-28,2022-04-15,SHORT,60,-0.009061456341163954,-0.010653043063518108,0.0015915867223541547,-0.008840864440078589,-0.012127894156560126,0.0032870297164815376,0.0002205919010853652,0.001695442994127383
000852.SH:R1_A:413678:413677,000852.SH,2022-02-07,2022-02-07,LONG,60,-0.004517571242707241,-0.004929707077428458,0.00041213583472121673,-0.0019512195121951237,-0.0019512195121951237,0.0,0.0025663517305121175,-0.00041213583472121673
000852.SH:R1_A:413958:413957,000852.SH,2022-02-09,2022-02-09,LONG,60,0.010349103934552017,0.009303487996114246,0.0010456159384377717,0.010689990281827155,0.009718172983479212,0.0009718172983479434,0.0003408863472751378,-7.379864008982828e-05
000852.SH:R1_A:414108:420351,000852.SH,2022-02-09,2022-03-17,LONG,60,0.0017274039705257316,-0.0020644101842280937,0.0037918141547538253,0.0019157088122605526,-0.0010101010101010166,0.002925809822361569,0.00018830484173482098,-0.0008660043323922562
000852.SH:R1_A:414195:433658,000852.SH,2022-02-10,2022-06-13,LONG,60,0.000147445643329025,0.0025559596836943754,-0.0024085140403653504,0.0009578544061301653,0.004136504653567741,-0.0031786502474375755,0.0008104087628011403,-0.0007701362070722251
000852.SH:R1_A:414654:414653,000852.SH,2022-02-14,2022-02-14,SHORT,60,-0.0030711927248185944,-0.004183086647615797,0.0011118939227972024,-0.004901960784313708,-0.0039215686274509665,-0.0009803921568627416,-0.0018307680594951137,-0.002092286079659944
000852.SH:R1_A:414887:463619,000852.SH,2022-02-15,2022-12-13,SHORT,60,-0.010319706887794489,0.0002174572900290883,-0.010537164177823577,-0.009832841691248762,-0.0011346444780633291,-0.008698197213185432,0.00048686519654572713,0.0018389669646381446
000852.SH:R1_A:415037:410711,000852.SH,2022-02-15,2022-01-13,LONG,60,0.000411649686117066,-0.004513977343031161,0.004925627029148227,-0.0009699321047526022,-0.0044642857142858094,0.0034943536095332073,-0.0013815817908696681,-0.00143127341961502
000852.SH:R1_A:415140:429060,000852.SH,2022-02-16,2022-05-16,LONG,60,0.0024059037498864733,-0.011180626552072304,0.013586530301958777,0.0028846153846153744,-0.011210762331838597,0.014095377716453972,0.0004787116347289011,0.0005088474144951949
000852.SH:R1_A:415357:416550,000852.SH,2022-02-16,2022-02-23,LONG,60,0.0015592653075997553,0.0037957772481622687,-0.0022365119405625133,0.0019157088122605526,0.003696857670979714,-0.0017811488587191615,0.0003564435046607972,0.00045536308184335184
000852.SH:R1_A:415496:439976,000852.SH,2022-02-17,2022-07-19,LONG,60,-0.001681854489874346,0.004613684540931917,-0.006295539030806263,-0.0009523809523810378,0.00587659157688547,-0.006828972529266508,0.0007294735374933081,-0.0005334334984602451
000852.SH:R1_A:415866:415865,000852.SH,2022-02-21,2022-02-21,LONG,60,-0.003600047726347033,-0.0039311776530306375,0.0003311299266836043,-0.0037735849056603765,-0.0028328611898016387,-0.0009407237158587378,-0.00017353717931334334,-0.0012718536425423421
000852.SH:R1_A:416113:450911,000852.SH,2022-02-22,2022-09-22,LONG,60,0.00812583145952428,-0.00115319465467556,0.00927902611419984,0.005698005698005604,-0.00076452599388388,0.006462531691889484,-0.002427825761518676,-0.002816494422310356
000852.SH:R1_A:416566:416565,000852.SH,2022-02-24,2022-02-24,LONG,60,0.0006289282820179931,-0.00042831325139436327,0.0010572415334123564,0.0018518518518517713,0.0,0.0018518518518517713,0.0012229235698337781,0.0007946103184394149
000852.SH:R1_A:416691:433015,000852.SH,2022-02-24,2022-06-08,LONG,60,-0.0065368981492279765,0.008805538854190997,-0.015342437003418974,-0.005655042412818112,0.008394543546694555,-0.014049585959512667,0.0008818557364098645,0.0012928510439063068
000852.SH:R1_A:416954:416953,000852.SH,2022-02-25,2022-02-25,LONG,60,-0.0042374315937158125,-0.003940591752527034,-0.0002968398411887785,-0.004659832246039053,-0.005591798695246952,0.0009319664492078994,-0.0004224006523232404,0.0012288062903966779
000852.SH:R1_A:417459:417455,000852.SH,2022-03-01,2022-03-01,LONG,60,0.0029281252573414296,0.0032858737154422,-0.0003577484581007706,0.0027881040892192566,0.003724394785847407,-0.0009362906966281503,-0.00014002116812217302,-0.0005785422385273797
000852.SH:R1_A:418033:433635,000852.SH,2022-03-04,2022-06-13,SHORT,60,-0.00043705398299587195,-0.0007188286686843348,0.00028177468568846287,-0.0009398496240600185,0.0010245901639344135,-0.001964439787994432,-0.0005027956410641465,-0.002246214473682895
000852.SH:R1_A:418184:428260,000852.SH,2022-03-04,2022-05-10,SHORT,60,0.007848644506706859,-0.002846414932808461,0.01069505943951532,0.01041666666666674,-0.0011587485515642815,0.011575415218231022,0.002568022159959882,0.0008803557787157024
000852.SH:R1_A:418260:410811,000852.SH,2022-03-07,2022-01-14,SHORT,60,0.0028572462940734678,-0.007540949290909982,0.01039819558498345,0.003831417624521105,-0.008115419296663706,0.011946836921184811,0.0009741713304476374,0.0015486413362013618
000852.SH:R1_A:418321:424809,000852.SH,2022-03-07,2022-04-15,SHORT,60,0.003950962811510195,-0.003218706137552596,0.007169668949062791,0.003842459173871271,-0.003296703296703285,0.007139162470574556,-0.00010850363763892368,-3.0506478488234734e-05
000852.SH:R1_A:418440:459708,000852.SH,2022-03-07,2022-11-18,SHORT,60,-0.0005608810211708004,0.011125376966946265,-0.011686257988117066,-0.0,0.01120238984316646,-0.01120238984316646,0.0005608810211708004,0.0004838681449506055
000852.SH:R1_A:418485:450181,000852.SH,2022-03-08,2022-09-19,SHORT,60,0.01868819676483635,0.010495763220506382,0.008192433544329969,0.016553067185978487,0.009630200308166414,0.006922866877812073,-0.002135129578857864,-0.0012695666665178962
000852.SH:R1_A:418504:414652,000852.SH,2022-03-08,2022-02-14,SHORT,60,0.016553435926530025,-0.0030749747428036045,0.01962841066933363,0.015625,-0.002938295788442735,0.018563295788442735,-0.0009284359265300246,-0.001065114880890894
000852.SH:R1_A:418558:437266,000852.SH,2022-03-08,2022-07-04,SHORT,60,-0.0010679900915850915,-0.007252191792557872,0.00618420170097278,-0.0029761904761904656,-0.006842619745845768,0.0038664292696553026,-0.0019082003846053741,-0.0023177724313174775
000852.SH:R1_A:418662:409329,000852.SH,2022-03-08,2022-01-05,SHORT,60,0.012098715200971832,0.001739552726819582,0.01035916247415225,0.013806706114398382,0.0026525198938992522,0.01115418622049913,0.0017079909134265492,0.000795023746346879
000852.SH:R1_A:418746:412507,000852.SH,2022-03-09,2022-01-25,SHORT,60,0.012289475747780387,0.005089524017556801,0.007199951730223586,0.010010010010010006,0.004694835680751019,0.005315174329258987,-0.002279465737770381,-0.001884777400964599
000852.SH:R1_A:418819:458679,000852.SH,2022-03-09,2022-11-14,SHORT,60,0.019489163289770794,0.010219661039384986,0.009269502250385808,0.021212121212121238,0.010177157934413872,0.011034963277707366,0.0017229579223504432,0.0017654610273215576
000852.SH:R1_A:418859:409260,000852.SH,2022-03-09,2022-01-05,SHORT,60,0.003677842966664513,-0.0049800205856329605,0.008657863552297473,0.0030706243602866,-0.004428697962798767,0.007499322323085367,-0.0006072186063779128,-0.0011585412292121067
000852.SH:R1_A:418883:409282,000852.SH,2022-03-09,2022-01-05,SHORT,60,-0.02184186573596869,-0.0034762292196663935,-0.018365636516302297,-0.020703933747411973,-0.0026572187776792155,-0.018046714969732758,0.0011379319885567174,0.0003189215465695394
000852.SH:R1_A:418902:449888,000852.SH,2022-03-09,2022-09-15,SHORT,60,-0.051855654646973504,-0.0034733560030435484,-0.048382298643929955,-0.0457856399583767,-0.0038037276530999975,-0.0419819123052767,0.006070014688596803,0.006400386338653252
000852.SH:R1_A:419014:455003,000852.SH,2022-03-10,2022-10-24,LONG,60,0.00924469715299625,0.0058914295905154734,0.0033532675624807773,0.011928429423459175,0.00815850815850827,0.003769921264950904,0.002683732270462924,0.0004166537024701267
000852.SH:R1_A:419129:416953,000852.SH,2022-03-10,2022-02-25,LONG,60,-0.0007313270928670512,-0.003940591752527034,0.0032092646596599828,-0.0009891196834815874,-0.005591798695246952,0.004602679011765365,-0.0002577925906145362,0.0013934143521053821
000852.SH:R1_A:419221:442266,000852.SH,2022-03-11,2022-08-02,SHORT,60,0.00411943442382634,0.016733684941961813,-0.012614250518135472,0.0030150753768843908,0.017526777020447915,-0.014511701643563524,-0.0011043590469419495,-0.0018974511254280513
000852.SH:R1_A:419352:428007,000852.SH,2022-03-11,2022-05-09,SHORT,60,-0.021210598873752762,-0.0034728612833589967,-0.017737737590393765,-0.02110552763819107,-0.004739336492890933,-0.016366191145300135,0.0001050712355616934,0.0013715464450936299
000852.SH:R1_A:419449:451859,000852.SH,2022-03-14,2022-09-28,LONG,60,0.00016313331456574431,-0.014695658314958449,0.014858791629524193,0.0,-0.014139827179890041,0.014139827179890041,-0.00016313331456574431,-0.0007189644496341518
000852.SH:R1_A:419696:419695,000852.SH,2022-03-15,2022-03-15,SHORT,60,-0.010942384659431426,-0.009767368273366994,-0.0011750163860644314,-0.010277492291880685,-0.011316872427983515,0.0010393801361028299,0.0006648923675507401,0.0022143965221672612
000852.SH:R1_A:419715:410832,000852.SH,2022-03-15,2022-01-14,SHORT,60,-0.012175194980991844,-0.00031989139297095015,-0.011855303588020893,-0.011398963730570033,-0.0,-0.011398963730570033,0.0007762312504218105,0.00045633985745086036
000852.SH:R1_A:419733:410834,000852.SH,2022-03-15,2022-01-14,SHORT,60,0.002539631500362516,0.0010408599244239314,0.0014987715759385845,0.0010256410256410664,0.0017889087656529634,-0.000763267740011897,-0.0015139904747214494,-0.0022620393159504815
000852.SH:R1_A:419742:417345,000852.SH,2022-03-15,2022-03-01,LONG,60,-0.011223683392677986,-0.001542478897188282,-0.009681204495489704,-0.008163265306122436,-0.0018570102135562205,-0.006306255092566215,0.0030604180865555497,0.0033749494029234883
000852.SH:R1_A:419883:409326,000852.SH,2022-03-15,2022-01-05,SHORT,60,0.010894031609656851,0.0015000571511500915,0.00939397445850676,0.012486992715920908,0.0026478375992939895,0.009839155116626919,0.001592961106264057,0.00044518065812015895
000852.SH:R1_A:419924:414647,000852.SH,2022-03-16,2022-02-14,SHORT,60,0.012257288591915216,-0.0004018179778759734,0.01265910656979119,0.011578947368421022,-0.0009775171065493637,0.012556464474970386,-0.0006783412234941943,-0.000102642094820804
000852.SH:R1_A:419990:458631,000852.SH,2022-03-16,2022-11-14,SHORT,60,-0.010360603633970733,0.0012220738789620045,-0.011582677512932738,-0.0117647058823529,0.0011320754716981352,-0.012896781354051035,-0.0014041022483821664,-0.001314103841118297
000852.SH:R1_A:420353:420352,000852.SH,2022-03-17,2022-03-17,LONG,60,-0.005253978922582947,-0.004291066354145556,-0.0009629125684373907,-0.0040322580645161255,-0.003024193548387122,-0.0010080645161290036,0.0012217208580668215,-4.5151947691612904e-05
000852.SH:R1_A:420686:420679,000852.SH,2022-03-21,2022-03-21,LONG,60,-0.0016005885108204554,0.0009263467740190379,-0.0025269352848394933,-0.0009891196834815874,0.001988071570576455,-0.0029771912540580425,0.000611468827338868,-0.00045025596921854927
000852.SH:R1_A:420750:427930,000852.SH,2022-03-21,2022-05-09,LONG,60,-0.009222286425587978,-0.004692028861373654,-0.004530257564214324,-0.005940594059405946,-0.004711425206124886,-0.0012291688532810596,0.003281692366182032,0.0033010887109332643
000852.SH:R1_A:421203:421197,000852.SH,2022-03-23,2022-03-23,LONG,60,-0.002394382938016748,-0.0028258712744665404,0.00043148833644979234,-0.0009861932938857176,-0.0029615004935833467,0.001975307199697629,0.0014081896441310304,0.0015438188632478367
000852.SH:R1_A:421272:449834,000852.SH,2022-03-23,2022-09-15,LONG,60,-0.0018471821880087225,-0.0017367756185749927,-0.00011040656943372973,0.0,-0.0015151515151514694,0.0015151515151514694,0.0018471821880087225,0.0016255580845851991
000852.SH:R1_A:421383:410349,000852.SH,2022-03-24,2022-01-12,LONG,60,-0.004353282383591894,0.001346270325374599,-0.005699552708966493,-0.005970149253731294,0.0,-0.005970149253731294,-0.0016168668701393996,-0.00027059654476480066
000852.SH:R1_A:421458:458192,000852.SH,2022-03-24,2022-11-10,SHORT,60,-0.004621127188601193,0.0059137086820297835,-0.010534835870630976,-0.005010020040079999,0.004150943396226459,-0.009160963436306457,-0.0003888928514788059,0.001373872434324519
000852.SH:R1_A:421811:421810,000852.SH,2022-03-25,2022-03-25,SHORT,60,0.014877862517394536,0.01691963138592345,-0.002041768868528915,0.014056224899598457,0.015075376884422176,-0.0010191519848237185,-0.0008216376177960782,0.0010226168837051963
000852.SH:R1_A:421850:418008,000852.SH,2022-03-28,2022-03-04,SHORT,60,-0.0017413927879046387,-0.002682088562154794,0.0009406957742501554,-0.0020408163265306367,-0.003759398496240518,0.0017185821697098813,-0.000299423538625998,0.0007778863954597259
000852.SH:R1_A:421893:428112,000852.SH,2022-03-28,2022-05-10,SHORT,60,-0.00401234020148955,-0.015177317370568266,0.011164977169078716,-0.003051881993896277,-0.017709563164108655,0.014657681170212378,0.0009604582075932733,0.003492704001133662
000852.SH:R1_A:423268:423267,000852.SH,2022-04-06,2022-04-06,LONG,60,-0.007056502380310525,-0.00553992405014514,-0.0015165783301653857,-0.009164969450101812,-0.007135575942915362,-0.00202939350718645,-0.0021084670697912866,-0.0005128151770210643
000852.SH:R1_A:423378:449290,000852.SH,2022-04-07,2022-09-13,SHORT,60,0.007722209528588264,0.0006158872897344958,0.007106322238853768,0.006172839506172867,0.0003615328994938105,0.005811306606679056,-0.0015493700224153972,-0.001295015632174712
000852.SH:R1_A:423486:454926,000852.SH,2022-04-07,2022-10-21,SHORT,60,0.016144815558577275,-0.009455417783039488,0.025600233341616763,0.01754385964912286,-0.010132501948558081,0.027676361597680943,0.001399044090545587,0.0020761282560641803
000852.SH:R1_A:423542:428826,000852.SH,2022-04-08,2022-05-13,SHORT,60,-0.004056125707958991,0.008847485958922707,-0.012903611666881698,-0.0020920502092049986,0.009070294784580546,-0.011162344993785545,0.001964075498753992,0.0017412666730961535
000852.SH:R1_A:423611:454571,000852.SH,2022-04-08,2022-10-20,SHORT,60,-0.0031763159294524446,-0.005685794803505617,0.0025094788740531726,-0.004188481675392763,-0.007763975155279601,0.0035754934798868376,-0.0010121657459403188,0.001066014605833665
000852.SH:R1_A:423849:453356,000852.SH,2022-04-11,2022-10-13,SHORT,60,0.0006855844137548806,-0.004739578594153748,0.005425163007908629,0.0010764262648008671,-0.005197920831667258,0.006274347096468125,0.00039084185104598657,0.0008491840885594959
000852.SH:R1_A:423898:453402,000852.SH,2022-04-11,2022-10-13,SHORT,60,0.006190065531743061,0.0015443425319893178,0.004645722999753743,0.003232758620689613,0.0015955325089748174,0.0016372261117147957,-0.002957306911053448,-0.0030084968880389473
000852.SH:R1_A:424010:450182,000852.SH,2022-04-12,2022-09-19,SHORT,60,0.001592742798187663,0.009583451210962046,-0.007990708412774383,0.0010905125408942062,0.010388611004232495,-0.009298098463338289,-0.0005022302572934567,-0.0013073900505639058
000852.SH:R1_A:424026:458580,000852.SH,2022-04-12,2022-11-14,SHORT,60,0.0034728658589718853,0.002541238808861923,0.0009316270501099622,0.0032715376226826187,0.0026335590669677167,0.000637978555714902,-0.00020132823628926655,-0.00029364849439506013
000852.SH:R1_A:424085:437260,000852.SH,2022-04-12,2022-07-04,SHORT,60,-0.01516308064182681,-0.006323187685913112,-0.008839892955913697,-0.01533406352683464,-0.005859375,-0.00947468852683464,-0.000170982885007831,-0.000634795570920943
000852.SH:R1_A:424112:429399,000852.SH,2022-04-12,2022-05-17,SHORT,60,-0.015397764964025118,-0.004368543851624107,-0.011029221112401011,-0.013157894736842035,-0.0045300113250283935,-0.008627883411813642,0.002239870227183083,0.0024013377005873693
000852.SH:R1_A:424259:451869,000852.SH,2022-04-13,2022-09-28,LONG,60,-0.0012279284988454542,-0.012001389086202408,0.010773460587356953,-0.0010881392818280489,-0.012643224022125699,0.01155508474029765,0.00013978921701740532,0.0007816241529406964
000852.SH:R1_A:424912:424911,000852.SH,2022-04-15,2022-04-15,SHORT,60,0.019115683581919174,0.018833415484196148,0.0002822680977230263,0.02071973827699025,0.018558951965065518,0.002160786311924734,0.0016040546950710777,0.0018785182142017076
000852.SH:R1_A:425049:458649,000852.SH,2022-04-18,2022-11-14,SHORT,60,-0.0015554294158499626,0.008530428249436617,-0.01008585766528658,-0.0032751091703056012,0.008283132530120585,-0.011558241700426186,-0.0017196797544556386,-0.0014723840351396067
