pair_id,symbol,event_day,control_day,side,horizon,index_event,index_control,index_incremental,etf_event,etf_control,etf_incremental,event_tracking_residual,incremental_tracking_residual
000688.SH:R1_A:47196:43847,000688.SH,2021-05-17,2021-04-22,LONG,15,-0.0019717950832576214,-0.0002912346048021819,-0.0016805604784554395,-0.0014587892049598983,-0.0007440476190476719,-0.0007147415859122264,0.0005130058782977232,0.0009658188925432132
000688.SH:R1_A:47781:47780,000688.SH,2021-05-20,2021-05-20,LONG,15,-4.494180036851425e-05,-0.0009205622165342486,0.0008756204161657344,0.0007278020378456151,0.0014566642388929019,-0.0007288622010472867,0.0007727438382141294,-0.001604482617213021
000688.SH:R1_A:48377:48373,000688.SH,2021-05-24,2021-05-24,SHORT,15,0.00010543915407668081,0.000977620021658021,-0.0008721808675813403,0.000731528895391298,0.0007309941520469154,5.347433443825267e-07,0.0006260897413146171,0.0008727156109257228
000688.SH:R1_A:48854:48853,000688.SH,2021-05-26,2021-05-26,LONG,15,-0.0006077958977437348,-0.0011495515284641877,0.000541755630720453,-0.0007122507122506727,-0.0007122507122506727,0.0,-0.00010445481450693794,-0.000541755630720453
000688.SH:R1_A:49020:80954,000688.SH,2021-05-27,2021-12-10,LONG,15,0.0023665735910589625,-0.00043242036839419296,0.0027989939594531554,0.0014025245441795509,0.0,0.0014025245441795509,-0.0009640490468794116,-0.0013964694152736046
000688.SH:R1_A:49071:81214,000688.SH,2021-05-27,2021-12-13,LONG,15,-0.0021802533382896394,0.0027515641743578456,-0.004931817512647485,-0.002779708130646319,0.002670226969292422,-0.005449935099938741,-0.0005994547923566795,-0.0005181175872912558
000688.SH:R1_A:49182:47507,000688.SH,2021-05-27,2021-05-18,LONG,15,-0.0006515124395919392,0.0007715757543664825,-0.0014230881939584217,0.0,0.0,0.0,0.0006515124395919392,0.0014230881939584217
000688.SH:R1_A:49414:81091,000688.SH,2021-05-28,2021-12-10,LONG,15,-0.0005552350735505973,0.0007843409453736072,-0.0013395760189242045,-0.0014005602240896309,0.0006675567423231055,-0.0020681169664127363,-0.0008453251505390336,-0.0007285409474885318
000688.SH:R1_A:49478:32688,000688.SH,2021-05-31,2021-02-09,LONG,15,0.00502182944118057,-0.00034990002856327695,0.005371729469743847,0.0048043925875085325,-0.000693962526023717,0.0054983551135322495,-0.00021743685367203724,0.0001266256437884028
000688.SH:R1_A:49682:76334,000688.SH,2021-06-01,2021-11-15,LONG,15,0.01637931633553613,-0.002883022738455865,0.019262339073991996,0.01620526671168121,-0.0033400133600535176,0.019545280071734727,-0.00017404962385492162,0.00028294099774273107
000688.SH:R1_A:49746:37989,000688.SH,2021-06-01,2021-03-18,LONG,15,0.003987554414940142,0.0029478567631566754,0.0010396976517834666,0.005365526492287165,0.003132341425215346,0.002233185067071819,0.0013779720773470228,0.0011934874152883523
000688.SH:R1_A:49922:47520,000688.SH,2021-06-02,2021-05-19,LONG,15,-0.007683728695271452,-0.0013551058723777487,-0.006328622822893704,-0.004663557628247772,0.0,-0.004663557628247772,0.0030201710670236803,0.0016650651946459316
000688.SH:R1_A:49959:29315,000688.SH,2021-06-02,2021-01-20,LONG,15,0.005743427926899303,0.0014919678988458696,0.004251460028053433,0.0047043010752689796,0.0026490066225166586,0.002055294452752321,-0.0010391268516303231,-0.0021961655753011122
000688.SH:R1_A:50073:34243,000688.SH,2021-06-02,2021-02-24,SHORT,15,0.0017994894471800027,0.00021168655790360091,0.0015878028892764018,0.0013550135501354532,0.0014144271570014633,-5.941360686601005e-05,-0.0004444758970445495,-0.0016472164961424118
000688.SH:R1_A:50215:55005,000688.SH,2021-06-03,2021-07-02,SHORT,15,-0.0017370512324623721,-0.0020066238067406594,0.0002695725742782873,-0.001366120218579292,-0.0,-0.001366120218579292,0.00037093101388308014,-0.0016356927928575793
000688.SH:R1_A:50522:50521,000688.SH,2021-06-04,2021-06-04,LONG,15,0.008565774660690417,0.007450741928945348,0.0011150327317450692,0.006779661016949268,0.006101694915254141,0.0006779661016951266,-0.0017861136437411496,-0.0004370666300499426
000688.SH:R1_A:50660:41300,000688.SH,2021-06-07,2021-04-08,LONG,15,-0.003301971511860846,-0.0077111731285220975,0.004409201616661251,-0.002686366689053088,-0.005983545250560995,0.0032971785615079074,0.0006156048228077582,-0.0011120230551533439
000688.SH:R1_A:50883:51362,000688.SH,2021-06-08,2021-06-10,SHORT,15,-0.0043427950033458895,0.0018534131369366547,-0.006196208140282544,-0.005416384563303955,0.0006756756756756133,-0.006092060238979569,-0.0010735895599580658,0.00010414790130297558
000688.SH:R1_A:51001:79329,000688.SH,2021-06-08,2021-12-01,SHORT,15,0.0020015028828664905,0.00037101672323525126,0.0016304861596312392,0.0013633265167007913,-0.0,0.0013633265167007913,-0.0006381763661656992,-0.0002671596429304479
000688.SH:R1_A:51051:78896,000688.SH,2021-06-08,2021-11-29,SHORT,15,-0.00422177045185701,-0.0014987192762547785,-0.0027230511756022313,-0.0034317089910775866,-0.0013140604467805073,-0.0021176485442970794,0.0007900614607794232,0.0006054026313051519
000688.SH:R1_A:51564:51561,000688.SH,2021-06-10,2021-06-10,LONG,15,0.001657058031553138,0.0035450700721453288,-0.0018880120405921907,0.0006693440428380271,0.0026791694574681557,-0.0020098254146301286,-0.000987713988715111,-0.0001218133740379379
000688.SH:R1_A:51981:51979,000688.SH,2021-06-15,2021-06-15,LONG,15,-0.0033225089728250445,-0.0013480408928546739,-0.0019744680799703707,-0.001982815598149279,-0.001322751322751281,-0.000660064275397998,0.0013396933746757655,0.0013144038045723727
000688.SH:R1_A:52176:34190,000688.SH,2021-06-16,2021-02-24,SHORT,15,-9.884632221091039e-05,0.003140730854598095,-0.0032395771768090054,0.0013633265167007913,0.002812939521800284,-0.0014496130050994926,0.0014621728389117017,0.0017899641717095127
000688.SH:R1_A:52222:55578,000688.SH,2021-06-16,2021-07-06,SHORT,15,0.001537055794417097,0.005221575576291548,-0.0036845197818744513,0.000684931506849229,0.005018820577164407,-0.004333889070315178,-0.0008521242875678681,-0.0006493692884407265
000688.SH:R1_A:52290:37438,000688.SH,2021-06-16,2021-03-15,SHORT,15,0.0020732451967453436,-0.0023710438316069116,0.004444289028352255,0.002743484224965731,-0.0023809523809523725,0.0051244366059181035,0.0006702390282203874,0.0006801475775658483
000688.SH:R1_A:52325:64323,000688.SH,2021-06-17,2021-08-26,SHORT,15,-0.0011271098086731435,0.004747747572689809,-0.005874857381362952,-0.0013642564802183177,0.005614472863381126,-0.0069787293435994435,-0.00023714667154517421,-0.0011038719622364912
000688.SH:R1_A:52421:48838,000688.SH,2021-06-17,2021-05-26,LONG,15,0.0027893710282922424,0.0018779480483277489,0.0009114229799644935,0.0027045300878971723,0.0007127583749109156,0.0019917717129862567,-8.484094039507006e-05,0.0010803487330217632
000688.SH:R1_A:52554:29249,000688.SH,2021-06-17,2021-01-19,LONG,15,0.01046569276637932,-0.0038897624762063154,0.014355455242585635,0.009180327868852478,-0.004679144385026701,0.01385947225387918,-0.0012853648975268417,-0.000495982988706456
000688.SH:R1_A:52570:57867,000688.SH,2021-06-18,2021-07-20,LONG,15,0.0014933806909913638,-0.00467283560054832,0.006166216291539683,0.001299545159194393,-0.003816793893129722,0.005116339052324115,-0.00019383553179697088,-0.0010498772392155686
000688.SH:R1_A:52597:57876,000688.SH,2021-06-18,2021-07-20,LONG,15,0.0036000940323068775,-0.006755512287533572,0.010355606319840449,0.0032488628979858714,-0.005714285714285672,0.008963148612271543,-0.00035123113432100617,-0.001392457707568906
000688.SH:R1_A:52647:45208,000688.SH,2021-06-18,2021-04-30,LONG,15,-0.0026716555515925444,0.001610805251376357,-0.0042824608029689015,-0.002599090318388564,0.0022042615723734116,-0.0048033518907619754,7.256523320398056e-05,-0.0005208910877930739
000688.SH:R1_A:52664:45229,000688.SH,2021-06-18,2021-04-30,LONG,15,0.0004781241371880629,-0.0011682419089825702,0.001646366046170633,0.0,-0.0007320644216691763,0.0007320644216691763,-0.0004781241371880629,-0.0009143016245014568
000688.SH:R1_A:52682:54851,000688.SH,2021-06-18,2021-07-01,SHORT,15,-0.0022146450153606168,0.00099680769182231,-0.003211452707182927,-0.003919007184846501,0.0012187690432663434,-0.005137776228112845,-0.0017043621694858846,-0.0019263235209299179
000688.SH:R1_A:52829:56670,000688.SH,2021-06-21,2021-07-13,LONG,15,0.013475290852812405,0.0040528313268153315,0.009422459525997073,0.014175257731958713,0.00363416111447612,0.010541096617482593,0.0006999668791463076,0.0011186370914855193
000688.SH:R1_A:52922:54130,000688.SH,2021-06-21,2021-06-28,LONG,15,0.0009020516737339168,0.0006573531007281197,0.0002446985730057971,0.0019096117122852085,0.0,0.0019096117122852085,0.0010075600385512917,0.0016649131392794114
000688.SH:R1_A:53066:71546,000688.SH,2021-06-22,2021-10-18,LONG,15,0.004125575930399972,-0.002951751076390452,0.007077327006790424,0.0031887755102040227,-0.0014255167498218313,0.004614292260025854,-0.000936800420195949,-0.0024630347467645697
000688.SH:R1_A:53161:39481,000688.SH,2021-06-22,2021-03-26,SHORT,15,-0.001331130083539911,7.2136771318565e-05,-0.001403266854858476,0.0006329113924051777,0.001558846453624363,-0.0009259350612191852,0.0019640414759450886,0.0004773317936392907
000688.SH:R1_A:53387:71609,000688.SH,2021-06-23,2021-10-18,LONG,15,0.001879699248120259,-0.0001935546307945124,0.0020732538789147714,0.0006246096189881367,-0.0007158196134574579,0.0013404292324455946,-0.0012550896291321223,-0.0007328246464691768
000688.SH:R1_A:53450:31592,000688.SH,2021-06-23,2021-02-02,LONG,15,-0.00036958748849091894,-0.0008305647840531893,0.0004609772955622704,-0.0012539184952977678,-0.0006784260515603213,-0.0005754924437374465,-0.0008843310068068488,-0.0010364697392997169
000688.SH:R1_A:53585:75185,000688.SH,2021-06-24,2021-11-08,SHORT,15,0.0071244765791927955,-0.0005814704742215238,0.007705947053414319,0.00701978302488826,-0.0,0.00701978302488826,-0.00010469355430453575,-0.0006861640285260595
000688.SH:R1_A:53632:75214,000688.SH,2021-06-24,2021-11-08,SHORT,15,-0.0013718791414434328,-0.0017327907277722154,0.0003609115863287826,-0.003215434083601254,-0.0020804438280166426,-0.0011349902555846114,-0.0018435549421578212,-0.001495901841913394
000688.SH:R1_A:53662:55581,000688.SH,2021-06-24,2021-07-06,SHORT,15,0.0004065392843576321,0.005808545652046693,-0.005402006367689061,-0.0,0.006273525721455453,-0.006273525721455453,-0.0004065392843576321,-0.0008715193537663923
000688.SH:R1_A:53767:28813,000688.SH,2021-06-25,2021-01-18,SHORT,15,-0.0030569910473834394,-0.0136582455848282,0.01060125453744476,-0.002555910543130979,-0.013458950201884257,0.010903039658753277,0.0005010805042524602,0.00030178512130851765
000688.SH:R1_A:53790:41549,000688.SH,2021-06-25,2021-04-09,SHORT,15,0.0019735491433604535,0.0033408956708207427,-0.0013673465274602892,0.002557544757033292,0.0030188679245283234,-0.00046132316749503133,0.0005839956136728386,0.0009060233599652578
000688.SH:R1_A:53817:36038,000688.SH,2021-06-25,2021-03-08,LONG,15,-8.610411975085164e-05,-0.0028771654256845025,0.002791061305933651,-0.0006393861892584063,-0.00293040293040292,0.0022910167411445137,-0.0005532820695075547,-0.0005000445647891372
000688.SH:R1_A:54145:54144,000688.SH,2021-06-28,2021-06-28,LONG,15,-0.0023534363998163332,-0.002793367346938802,0.00043993094712246883,-0.0012322858903265343,-0.0006161429451632117,-0.0006161429451633227,0.0011211505094897989,-0.0010560738922857915
000688.SH:R1_A:54601:54600,000688.SH,2021-06-30,2021-06-30,LONG,15,0.0027422704995703207,0.0033723953427031717,-0.000630124843132851,0.00363196125907983,0.00363196125907983,0.0,0.0008896907595095094,0.000630124843132851
000688.SH:R1_A:55006:55004,000688.SH,2021-07-02,2021-07-02,SHORT,15,-0.0013301496256115097,0.0007891996092813658,-0.0021193492348928755,-0.0012531328320801727,0.0006250000000000977,-0.0018781328320802704,7.701679353133706e-05,0.00024121640281260515
000688.SH:R1_A:55586:55585,000688.SH,2021-07-06,2021-07-06,SHORT,15,0.0063685124042439645,0.007150073325729256,-0.0007815609214852914,0.0062893081761006275,0.006285355122564451,3.953053536176476e-06,-7.920422814333694e-05,0.0007855139750214679
000688.SH:R1_A:55681:28800,000688.SH,2021-07-07,2021-01-18,SHORT,15,0.004376281601928711,0.00048522826523955676,0.003891053336689154,0.0025300442757748565,-0.0013468013468014295,0.003876845622576286,-0.0018462373261538545,-1.4207714112868253e-05
000688.SH:R1_A:55929:55927,000688.SH,2021-07-08,2021-07-08,LONG,15,-0.0038093689208039683,-0.001941894006523226,-0.0018674749142807423,-0.004229607250755385,-0.0030358227079538835,-0.0011937845428015015,-0.00042023832995141674,0.0006736903714792408
000688.SH:R1_A:55948:57868,000688.SH,2021-07-08,2021-07-20,LONG,15,0.0034592335889707115,-0.004898013070169682,0.008357246659140394,0.003625377643504457,-0.003821656050955413,0.00744703369445987,0.0001661440545337456,-0.0009102129646805235
000688.SH:R1_A:55996:37288,000688.SH,2021-07-08,2021-03-15,LONG,15,8.716224629545799e-05,-0.001812195102219083,0.001899357348514541,0.00120264582080587,-0.0015710919088767206,0.0027737377296825905,0.001115483574510412,0.0008743803811680495
000688.SH:R1_A:56017:54570,000688.SH,2021-07-08,2021-06-30,LONG,15,-0.003954065797641126,-0.003881242750101821,-7.282304753930546e-05,-0.0023980815347721673,-0.003024803387779884,0.0006267218530077168,0.001555984262868959,0.0006995449005470222
000688.SH:R1_A:56043:51980,000688.SH,2021-07-08,2021-06-15,LONG,15,-0.0025910438116305556,-0.0032208651886700412,0.0006298213770394856,-0.002399520095980767,-0.001982815598149279,-0.0004167044978314882,0.00019152371564978843,-0.0010465258748709738
000688.SH:R1_A:56095:56578,000688.SH,2021-07-08,2021-07-12,LONG,15,0.004439220197826499,0.0011907656436058733,0.0032484545542206256,0.004224502112250894,0.001203369434416457,0.003021132677834437,-0.0002147180855756048,-0.0002273218763861884
000688.SH:R1_A:56141:55411,000688.SH,2021-07-08,2021-07-05,SHORT,15,5.5896454922543803e-05,-0.0013238541978271012,0.001379750652749645,-0.00179964007198552,-0.0018382352941177516,3.8595222132231655e-05,-0.0018555365269080637,-0.0013411554306174134
000688.SH:R1_A:56218:55005,000688.SH,2021-07-09,2021-07-02,SHORT,15,-0.004289629676843765,-0.0020066238067406594,-0.0022830058701031053,-0.004302397049784856,-0.0,-0.004302397049784856,-1.2767372941091537e-05,-0.002019391179681751
000688.SH:R1_A:56700:56699,000688.SH,2021-07-13,2021-07-13,SHORT,15,-0.0014948809748132064,0.0011656107236187596,-0.002660491698431966,-0.001818181818181941,0.0012091898428052694,-0.0030273716609872103,-0.00032330084336873455,-0.00036687996255524435
000688.SH:R1_A:56761:55585,000688.SH,2021-07-13,2021-07-06,SHORT,15,0.001934663994385799,0.007150073325729256,-0.005215409331343457,0.0018303843807200293,0.006285355122564451,-0.004454970741844422,-0.00010427961366576977,0.0007604385894990351
000688.SH:R1_A:56895:37208,000688.SH,2021-07-14,2021-03-15,SHORT,15,0.00029216366246209713,-0.0007920343969223254,0.0010841980593844225,-0.0006127450980393245,-0.0,-0.0006127450980393245,-0.0009049087605014217,-0.001696943157423747
000688.SH:R1_A:56934:50458,000688.SH,2021-07-14,2021-06-04,SHORT,15,0.003237132716068958,-0.0017320293262474973,0.004969162042316455,0.002461538461538515,-0.002025658338960179,0.004487196800498694,-0.0007755942545304428,-0.0004819652418177611
000688.SH:R1_A:56977:41369,000688.SH,2021-07-14,2021-04-08,SHORT,15,-0.0024887655468281977,-8.463231107747049e-05,-0.0024041332357507272,-0.0012277470841006721,-0.0,-0.0012277470841006721,0.0012610184627275256,0.0011763861516500551
000688.SH:R1_A:57132:45388,000688.SH,2021-07-15,2021-05-06,SHORT,15,0.00951911504877978,-0.0006140922806325833,0.010133207329412364,0.009253547193090572,-0.0014738393515107973,0.01072738654460137,-0.00026556785568920827,0.0005941792151890057
000688.SH:R1_A:57161:34114,000688.SH,2021-07-15,2021-02-24,SHORT,15,0.0071406955256362314,0.00021615078678904887,0.006924544738847183,0.009299442033477878,-0.0,0.009299442033477878,0.002158746507841647,0.0023748972946306957
000688.SH:R1_A:57223:41146,000688.SH,2021-07-15,2021-04-07,SHORT,15,5.185310016719846e-05,-0.0011723784530814907,0.0012242315532486892,0.0006250000000000977,-0.0007547169811321641,0.0013797169811322618,0.0005731468998328992,0.00015548542788357267
000688.SH:R1_A:57369:71531,000688.SH,2021-07-16,2021-10-18,LONG,15,-0.004814617999756687,-0.006307339449541205,0.0014927214497845176,-0.0037014188772362955,-0.00496453900709215,0.0012631201298558548,0.0011131991225203919,-0.00022960131992866284
000688.SH:R1_A:57557:71706,000688.SH,2021-07-16,2021-10-18,LONG,15,-0.0031151027203496495,0.0030548081639933944,-0.006169910884343044,-0.0025094102885822034,0.0007147962830591492,-0.0032242065716413526,0.0006056924317674461,0.0029457043127016913
000688.SH:R1_A:57610:35772,000688.SH,2021-07-19,2021-03-05,SHORT,15,-0.00951550233922771,0.0003715020053526308,-0.009887004344580341,-0.007633587786259444,0.0007352941176471672,-0.008368881903906611,0.0018819145529682668,0.0015181224406737304
000688.SH:R1_A:58262:58261,000688.SH,2021-07-21,2021-07-21,LONG,15,-0.0013285108600996631,-0.0006672979517130528,-0.0006612129083866103,-0.001835985312117483,-0.001835985312117483,0.0,-0.0005074744520178198,0.0006612129083866103
000688.SH:R1_A:58581:58580,000688.SH,2021-07-23,2021-07-23,LONG,15,0.007431470274118945,0.0065840532322294365,0.0008474170418895088,0.007975460122699563,0.006752608962553586,0.0012228511601459768,0.0005439898485806172,0.000375434118256468
000688.SH:R1_A:58776:51335,000688.SH,2021-07-23,2021-06-09,SHORT,15,-0.002199070363840372,-0.0035708762705430885,0.0013718059067027166,-0.0024737167594310883,-0.004768392370572361,0.0022946756111412725,-0.00027464639559071635,0.0009228697044385559
000688.SH:R1_A:58865:51420,000688.SH,2021-07-26,2021-06-10,SHORT,15,0.006821009741536543,-0.0014251253067494307,0.008246135048285974,0.006832298136645987,-0.0013468013468014295,0.008179099483447416,1.128839510944335e-05,-6.703556483855788e-05
000688.SH:R1_A:58922:41901,000688.SH,2021-07-26,2021-04-12,SHORT,15,0.002932300672588317,0.002984908303616862,-5.260763102854504e-05,0.002533248891703588,0.0015455950540957941,0.0009876538376077937,-0.00039905178088472937,0.0010402614686363387
000688.SH:R1_A:58975:75511,000688.SH,2021-07-26,2021-11-09,SHORT,15,-0.003479799469183087,-0.00012661166093375087,-0.003353187808249336,-0.002525252525252597,-0.0,-0.002525252525252597,0.0009545469439304899,0.000827935282996739
000688.SH:R1_A:59049:51842,000688.SH,2021-07-27,2021-06-15,LONG,15,0.0009734372514713652,0.002400785963358576,-0.0014273487118872108,0.0,0.002680965147453085,-0.002680965147453085,-0.0009734372514713652,-0.001253616435565874
